timestamp,id,pos_1,pos_2,pos_3,condition
10:24:35.517,1,-1.202372,1.396442,-1.281632,guided_exp
10:24:35.617,2,-2.932796,1.257008,-0.85279,guided_exp
10:24:35.618,1,-1.212204,1.396575,-1.2833,guided_exp
10:24:35.719,2,-2.927259,1.257109,-0.838462,guided_exp
10:24:35.719,1,-1.213533,1.396665,-1.283573,guided_exp
10:24:35.817,2,-2.900127,1.245286,-0.817187,guided_exp
10:24:35.817,1,-1.222577,1.396529,-1.284915,guided_exp
10:24:35.900,2,-2.923114,1.229284,-0.809746,guided_exp
10:24:35.900,1,-1.22617,1.397259,-1.286212,guided_exp
10:24:36.033,2,-2.92026,1.22471,-0.800115,guided_exp
10:24:36.033,1,-1.225371,1.393318,-1.287579,guided_exp
10:24:36.116,2,-2.922642,1.219326,-0.799835,guided_exp
10:24:36.116,1,-1.226292,1.390489,-1.287237,guided_exp
10:24:36.217,2,-2.928684,1.211015,-0.799431,guided_exp
10:24:36.217,1,-1.226282,1.393917,-1.287263,guided_exp
10:24:36.317,2,-2.904929,1.195008,-0.792166,guided_exp
10:24:36.317,1,-1.226324,1.394752,-1.286507,guided_exp
10:24:36.417,2,-2.905476,1.184814,-0.832498,guided_exp
10:24:36.417,1,-1.227054,1.395966,-1.285996,guided_exp
10:24:36.517,2,-2.910773,1.163481,-0.800718,guided_exp
10:24:36.517,1,-1.226059,1.391058,-1.285982,guided_exp
10:24:36.617,2,-2.899358,1.164836,-0.767734,guided_exp
10:24:36.619,1,-1.225378,1.393327,-1.286184,guided_exp
10:24:36.700,2,-2.900233,1.159016,-0.747075,guided_exp
10:24:36.700,1,-1.225877,1.395576,-1.286047,guided_exp
10:24:36.784,2,-2.899345,1.177236,-0.747618,guided_exp
10:24:36.784,1,-1.225625,1.39959,-1.285957,guided_exp
10:24:36.883,2,-2.900037,1.179639,-0.748309,guided_exp
10:24:36.884,1,-1.225582,1.397897,-1.285645,guided_exp
10:24:36.983,2,-2.901746,1.179629,-0.818561,guided_exp
10:24:36.984,1,-1.225907,1.396954,-1.285812,guided_exp
10:24:37.085,2,-2.901746,1.177049,-0.818561,guided_exp
10:24:37.086,1,-1.225907,1.398486,-1.285812,guided_exp
10:24:37.183,2,-2.910238,1.127564,-0.769139,guided_exp
10:24:37.184,1,-1.228615,1.398714,-1.286416,guided_exp
10:24:37.283,2,-2.910505,1.122729,-0.769775,guided_exp
10:24:37.283,1,-1.230281,1.398551,-1.286858,guided_exp
10:24:37.366,2,-2.910014,1.171529,-0.771899,guided_exp
10:24:37.366,1,-1.228546,1.401259,-1.287072,guided_exp
10:24:37.467,2,-2.920226,1.148367,-0.788201,guided_exp
10:24:37.468,1,-1.225509,1.399357,-1.286924,guided_exp
10:24:37.585,2,-2.932152,1.143678,-0.828593,guided_exp
10:24:37.585,1,-1.219359,1.393393,-1.286356,guided_exp
10:24:37.683,2,-2.932072,1.149762,-0.799654,guided_exp
10:24:37.684,1,-1.216934,1.393585,-1.286273,guided_exp
10:24:37.783,2,-2.918234,1.151338,-0.78938,guided_exp
10:24:37.783,1,-1.213917,1.394675,-1.286613,guided_exp
10:24:37.883,2,-2.932436,1.151799,-0.800546,guided_exp
10:24:37.884,1,-1.208998,1.39115,-1.285836,guided_exp
10:24:37.983,2,-2.921779,1.171729,-0.811703,guided_exp
10:24:37.983,1,-1.206445,1.388951,-1.285943,guided_exp
10:24:38.083,2,-2.953639,1.157852,-0.838033,guided_exp
10:24:38.084,1,-1.201316,1.393315,-1.283966,guided_exp
10:24:38.183,2,-2.9031,1.17338,-0.819756,guided_exp
10:24:38.184,1,-1.194707,1.396325,-1.28307,guided_exp
10:24:38.266,2,-2.945563,1.150097,-0.835802,guided_exp
10:24:38.266,1,-1.19311,1.39664,-1.288101,guided_exp
10:24:38.369,2,-2.94383,1.15708,-0.818166,guided_exp
10:24:38.369,1,-1.184123,1.388867,-1.284678,guided_exp
10:24:38.468,2,-2.919978,1.159235,-0.769825,guided_exp
10:24:38.469,1,-1.153389,1.335518,-1.280463,guided_exp
10:24:38.567,2,-2.922007,1.156702,-0.794204,guided_exp
10:24:38.567,1,-1.120691,1.330904,-1.28017,guided_exp
10:24:38.666,2,-2.951234,1.18774,-0.839095,guided_exp
10:24:38.666,1,-1.074663,1.333608,-1.288959,guided_exp
10:24:38.750,2,-2.962642,1.159921,-0.858993,guided_exp
10:24:38.751,1,-1.07433,1.342869,-1.292803,guided_exp
10:24:38.850,2,-2.992638,1.182613,-0.9087,guided_exp
10:24:38.852,1,-1.03822,1.344285,-1.318205,guided_exp
10:24:38.933,2,-3.017084,1.180813,-0.95596,guided_exp
10:24:38.933,1,-0.994872,1.347084,-1.29069,guided_exp
10:24:39.017,2,-3.042097,1.174631,-1.000957,guided_exp
10:24:39.018,1,-0.987539,1.346297,-1.302077,guided_exp
10:24:39.117,2,-3.05677,1.131505,-1.022912,guided_exp
10:24:39.117,1,-0.969653,1.338093,-1.304918,guided_exp
10:24:39.200,2,-3.071707,1.135825,-1.064697,guided_exp
10:24:39.200,1,-0.953623,1.341231,-1.303814,guided_exp
10:24:39.283,2,-3.07788,1.168758,-1.077646,guided_exp
10:24:39.283,1,-0.941705,1.354953,-1.302985,guided_exp
10:24:39.385,2,-3.08791,1.163945,-1.103241,guided_exp
10:24:39.385,1,-0.93479,1.361413,-1.305361,guided_exp
10:24:39.485,2,-3.090722,1.171687,-1.116407,guided_exp
10:24:39.486,1,-0.922269,1.366518,-1.306544,guided_exp
10:24:39.583,2,-3.094085,1.157133,-1.148414,guided_exp
10:24:39.583,1,-0.916988,1.366966,-1.309972,guided_exp
10:24:39.683,2,-3.088997,1.138445,-1.164367,guided_exp
10:24:39.684,1,-0.908711,1.373373,-1.314875,guided_exp
10:24:39.784,2,-3.074841,1.143344,-1.205444,guided_exp
10:24:39.784,1,-0.897669,1.371105,-1.329395,guided_exp
10:24:39.885,2,-3.059521,1.138242,-1.245454,guided_exp
10:24:39.886,1,-0.888825,1.373545,-1.344764,guided_exp
10:24:39.984,2,-3.040967,1.156403,-1.289521,guided_exp
10:24:39.984,1,-0.888571,1.369917,-1.343924,guided_exp
10:24:40.085,2,-3.018956,1.158082,-1.335429,guided_exp
10:24:40.086,1,-0.885511,1.372901,-1.344663,guided_exp
10:24:40.166,2,-2.986091,1.15921,-1.394764,guided_exp
10:24:40.166,1,-0.885692,1.379909,-1.342404,guided_exp
10:24:40.252,2,-2.964345,1.157558,-1.433532,guided_exp
10:24:40.252,1,-0.885064,1.382984,-1.341281,guided_exp
10:24:40.352,2,-2.939047,1.154101,-1.488835,guided_exp
10:24:40.352,1,-0.880575,1.383851,-1.340774,guided_exp
10:24:40.433,2,-2.915167,1.157049,-1.530029,guided_exp
10:24:40.433,1,-0.878105,1.384146,-1.339721,guided_exp
10:24:40.517,2,-2.905064,1.156662,-1.558172,guided_exp
10:24:40.517,1,-0.875578,1.385255,-1.339643,guided_exp
10:24:40.617,2,-2.890612,1.154965,-1.589759,guided_exp
10:24:40.617,1,-0.875259,1.386707,-1.339066,guided_exp
10:24:40.717,2,-2.883515,1.150225,-1.609945,guided_exp
10:24:40.717,1,-0.873551,1.388275,-1.337421,guided_exp
10:24:40.817,2,-2.884799,1.153773,-1.626929,guided_exp
10:24:40.817,1,-0.873106,1.389596,-1.338589,guided_exp
10:24:40.917,2,-2.892721,1.12678,-1.638945,guided_exp
10:24:40.917,1,-0.872773,1.391076,-1.338633,guided_exp
10:24:41.016,2,-2.89957,1.130228,-1.644649,guided_exp
10:24:41.017,1,-0.872202,1.393877,-1.339625,guided_exp
10:24:41.100,2,-2.911287,1.138477,-1.647723,guided_exp
10:24:41.101,1,-0.873915,1.394179,-1.340019,guided_exp
10:24:41.200,2,-2.918226,1.148173,-1.651686,guided_exp
10:24:41.201,1,-0.874764,1.393711,-1.340232,guided_exp
10:24:41.300,2,-2.927687,1.145967,-1.655051,guided_exp
10:24:41.300,1,-0.872851,1.398164,-1.341713,guided_exp
10:24:41.400,2,-2.931443,1.148648,-1.656617,guided_exp
10:24:41.401,1,-0.871385,1.410917,-1.343753,guided_exp
10:24:41.500,2,-2.937756,1.083649,-1.661315,guided_exp
10:24:41.501,1,-0.871902,1.412493,-1.344204,guided_exp
10:24:41.600,2,-2.936993,1.151999,-1.665307,guided_exp
10:24:41.600,1,-0.872047,1.412498,-1.344904,guided_exp
10:24:41.683,2,-2.93719,1.15379,-1.66773,guided_exp
10:24:41.684,1,-0.872795,1.39272,-1.344865,guided_exp
10:24:41.784,2,-2.937587,1.160017,-1.6694,guided_exp
10:24:41.784,1,-0.871609,1.38039,-1.346163,guided_exp
10:24:41.885,2,-2.938947,1.155191,-1.669264,guided_exp
10:24:41.886,1,-0.872901,1.387018,-1.346593,guided_exp
10:24:41.984,2,-2.938186,1.153296,-1.668706,guided_exp
10:24:41.984,1,-0.873971,1.393145,-1.3466,guided_exp
10:24:42.066,2,-2.932711,1.152688,-1.667887,guided_exp
10:24:42.066,1,-0.875023,1.403999,-1.346734,guided_exp
10:24:42.150,2,-2.924082,1.173924,-1.670887,guided_exp
10:24:42.150,1,-0.8767,1.41157,-1.348874,guided_exp
10:24:42.250,2,-2.895698,1.17941,-1.674224,guided_exp
10:24:42.250,1,-0.882073,1.414848,-1.332488,guided_exp
10:24:42.350,2,-2.855622,1.194956,-1.67891,guided_exp
10:24:42.351,1,-0.887775,1.416261,-1.32721,guided_exp
10:24:42.452,2,-2.808152,1.213491,-1.690717,guided_exp
10:24:42.452,1,-0.889263,1.413693,-1.325849,guided_exp
10:24:42.533,2,-2.770961,1.228255,-1.697226,guided_exp
10:24:42.533,1,-0.891601,1.416222,-1.315872,guided_exp
10:24:42.616,2,-2.738638,1.252062,-1.707898,guided_exp
10:24:42.616,1,-0.892631,1.402662,-1.314836,guided_exp
10:24:42.700,2,-2.715966,1.268417,-1.714146,guided_exp
10:24:42.700,1,-0.892776,1.398421,-1.31314,guided_exp
10:24:42.784,2,-2.677523,1.302902,-1.72805,guided_exp
10:24:42.784,1,-0.893955,1.405608,-1.310464,guided_exp
10:24:42.884,2,-2.650395,1.360301,-1.739897,guided_exp
10:24:42.884,1,-0.895802,1.409101,-1.311676,guided_exp
10:24:42.966,2,-2.632693,1.383698,-1.748387,guided_exp
10:24:42.966,1,-0.900803,1.411535,-1.312143,guided_exp
10:24:43.050,2,-2.614263,1.393354,-1.749676,guided_exp
10:24:43.050,1,-0.905494,1.392208,-1.313547,guided_exp
10:24:43.150,2,-2.587537,1.378223,-1.753633,guided_exp
10:24:43.151,1,-0.913486,1.406213,-1.313302,guided_exp
10:24:43.250,2,-2.577037,1.381889,-1.758383,guided_exp
10:24:43.251,1,-0.925646,1.420321,-1.312873,guided_exp
10:24:43.350,2,-2.565985,1.358864,-1.762516,guided_exp
10:24:43.350,1,-0.938398,1.41894,-1.311365,guided_exp
10:24:43.450,2,-2.563187,1.298021,-1.76409,guided_exp
10:24:43.450,1,-0.954011,1.417256,-1.309575,guided_exp
10:24:43.550,2,-2.558993,1.166009,-1.762895,guided_exp
10:24:43.551,1,-0.977413,1.41037,-1.311516,guided_exp
10:24:43.650,2,-2.558154,1.236993,-1.759769,guided_exp
10:24:43.650,1,-0.999247,1.40802,-1.309636,guided_exp
10:24:43.752,2,-2.560166,1.207632,-1.756703,guided_exp
10:24:43.752,1,-1.024876,1.405019,-1.308208,guided_exp
10:24:43.833,2,-2.559393,1.221001,-1.74726,guided_exp
10:24:43.833,1,-1.044091,1.403165,-1.307594,guided_exp
10:24:43.984,2,-2.560547,1.183749,-1.741863,guided_exp
10:24:43.984,1,-1.074095,1.401033,-1.303613,guided_exp
10:24:44.084,2,-2.566059,1.121946,-1.736854,guided_exp
10:24:44.084,1,-1.087009,1.397967,-1.301148,guided_exp
10:24:44.184,2,-2.570074,0.669887,-1.73724,guided_exp
10:24:44.184,1,-1.095716,1.402894,-1.299779,guided_exp
10:24:44.284,2,-2.581718,0.665007,-1.736225,guided_exp
10:24:44.284,1,-1.111534,1.405042,-1.29911,guided_exp
10:24:44.366,2,-2.588007,0.628754,-1.733825,guided_exp
10:24:44.366,1,-1.114995,1.402556,-1.29898,guided_exp
10:24:44.518,2,-2.591298,0.670167,-1.731371,guided_exp
10:24:44.519,1,-1.118719,1.402025,-1.298254,guided_exp
10:24:44.617,2,-2.593951,0.673227,-1.728567,guided_exp
10:24:44.619,1,-1.115823,1.400162,-1.297792,guided_exp
10:24:44.719,2,-2.598314,1.209143,-1.727977,guided_exp
10:24:44.719,1,-1.103845,1.397613,-1.296385,guided_exp
10:24:44.817,2,-2.600643,0.709189,-1.727224,guided_exp
10:24:44.818,1,-1.069553,1.398711,-1.296868,guided_exp
10:24:44.900,2,-2.601373,0.818333,-1.727541,guided_exp
10:24:44.900,1,-1.024543,1.39933,-1.297828,guided_exp
10:24:45.000,2,-2.601482,0.744117,-1.727807,guided_exp
10:24:45.000,1,-0.990165,1.399902,-1.29467,guided_exp
10:24:45.083,2,-2.603453,0.744385,-1.73005,guided_exp
10:24:45.084,1,-0.915251,1.403993,-1.29908,guided_exp
10:24:45.166,2,-2.604969,0.75596,-1.730325,guided_exp
10:24:45.167,1,-0.862414,1.407976,-1.302332,guided_exp
10:24:45.250,2,-2.605195,1.025774,-1.729506,guided_exp
10:24:45.250,1,-0.82787,1.404426,-1.308521,guided_exp
10:24:45.333,2,-2.605193,1.039801,-1.729625,guided_exp
10:24:45.334,1,-0.785016,1.390076,-1.306515,guided_exp
10:24:45.434,2,-2.605277,0.761761,-1.729566,guided_exp
10:24:45.434,1,-0.742716,1.389313,-1.296017,guided_exp
10:24:45.534,2,-2.606105,1.192719,-1.730375,guided_exp
10:24:45.534,1,-0.701766,1.388666,-1.287566,guided_exp
10:24:45.633,2,-2.60675,1.168033,-1.730265,guided_exp
10:24:45.633,1,-0.656972,1.388021,-1.274702,guided_exp
10:24:45.734,2,-2.607147,0.748279,-1.73003,guided_exp
10:24:45.734,1,-0.630088,1.388116,-1.255181,guided_exp
10:24:45.834,2,-2.60683,1.185922,-1.729387,guided_exp
10:24:45.834,1,-0.603935,1.390744,-1.227298,guided_exp
10:24:45.933,2,-2.608847,1.009317,-1.728455,guided_exp
10:24:45.933,1,-0.558375,1.392327,-1.177147,guided_exp
10:24:46.033,2,-2.610349,0.671333,-1.729687,guided_exp
10:24:46.033,1,-0.489483,1.400039,-1.159589,guided_exp
10:24:46.117,2,-2.610466,0.757767,-1.729723,guided_exp
10:24:46.117,1,-0.46361,1.410088,-1.130644,guided_exp
10:24:46.216,2,-2.61012,1.117459,-1.72994,guided_exp
10:24:46.216,1,-0.458133,1.411356,-1.090641,guided_exp
10:24:46.300,2,-2.609534,0.739521,-1.729742,guided_exp
10:24:46.300,1,-0.445937,1.406607,-1.069405,guided_exp
10:24:46.385,2,-2.608955,0.751638,-1.729159,guided_exp
10:24:46.385,1,-0.424168,1.400016,-1.050847,guided_exp
10:24:46.484,2,-2.609122,1.154639,-1.72963,guided_exp
10:24:46.484,1,-0.40222,1.398478,-1.013631,guided_exp
10:24:46.583,2,-2.608876,1.118955,-1.730586,guided_exp
10:24:46.583,1,-0.380956,1.394219,-0.961806,guided_exp
10:24:46.733,2,-2.608517,1.159786,-1.729492,guided_exp
10:24:46.733,1,-0.333494,1.389513,-0.849646,guided_exp
10:24:46.816,2,-2.607797,1.176318,-1.729472,guided_exp
10:24:46.816,1,-0.294069,1.392424,-0.789737,guided_exp
10:24:46.901,2,-2.607557,1.178193,-1.729728,guided_exp
10:24:46.902,1,-0.183066,1.389883,-0.607294,guided_exp
10:24:47.001,2,-2.60708,0.89479,-1.729868,guided_exp
10:24:47.002,1,-0.154955,1.389424,-0.541531,guided_exp
10:24:47.100,2,-2.606389,1.174704,-1.729782,guided_exp
10:24:47.100,1,-0.09309,1.392535,-0.533905,guided_exp
10:24:47.200,2,-2.606281,1.184302,-1.731417,guided_exp
10:24:47.201,1,-0.040801,1.393684,-0.483957,guided_exp
10:24:47.300,2,-2.605378,0.76657,-1.73196,guided_exp
10:24:47.300,1,-0.061836,1.397779,-0.556894,guided_exp
10:24:47.401,2,-2.605253,0.734109,-1.732196,guided_exp
10:24:47.401,1,-0.082021,1.396085,-0.460726,guided_exp
10:24:47.500,2,-2.604206,0.835155,-1.732589,guided_exp
10:24:47.500,1,-0.050539,1.394958,-0.581763,guided_exp
10:24:47.583,2,-2.602591,1.103672,-1.733536,guided_exp
10:24:47.583,1,-0.03508,1.39771,-0.45199,guided_exp
10:24:47.666,2,-2.601851,0.72485,-1.733786,guided_exp
10:24:47.668,1,-0.063057,1.395619,-0.540251,guided_exp
10:24:47.766,2,-2.600011,1.130808,-1.735534,guided_exp
10:24:47.766,1,-0.044982,1.398733,-0.421342,guided_exp
10:24:47.867,2,-2.599555,1.128282,-1.735602,guided_exp
10:24:47.868,1,-0.029145,1.396891,-0.577238,guided_exp
10:24:47.950,2,-2.598481,0.774557,-1.735496,guided_exp
10:24:47.950,1,-0.062167,1.397581,-0.507272,guided_exp
10:24:48.101,2,-2.597815,0.964976,-1.736032,guided_exp
10:24:48.102,1,-0.013231,1.398631,-0.522315,guided_exp
10:24:48.200,2,-2.597334,0.662585,-1.736162,guided_exp
10:24:48.200,1,-0.03689,1.4011,-0.547127,guided_exp
10:24:48.301,2,-2.596481,0.684137,-1.736136,guided_exp
10:24:48.301,1,-0.053329,1.401608,-0.507214,guided_exp
10:24:48.383,2,-2.596355,0.883733,-1.736487,guided_exp
10:24:48.383,1,-0.098587,1.401684,-0.630721,guided_exp
10:24:48.467,2,-2.596286,0.670362,-1.736353,guided_exp
10:24:48.468,1,-0.019842,1.404196,-0.497765,guided_exp
10:24:48.550,2,-2.596457,0.687335,-1.736518,guided_exp
10:24:48.550,1,-0.079039,1.404659,-0.490796,guided_exp
10:24:48.683,2,-2.596482,1.231294,-1.736802,guided_exp
10:24:48.683,1,-0.041473,1.402204,-0.58018,guided_exp
10:24:48.766,2,-2.596811,1.175738,-1.737259,guided_exp
10:24:48.766,1,-0.15573,1.401957,-0.569441,guided_exp
10:24:48.850,2,-2.596866,0.68344,-1.736155,guided_exp
10:24:48.850,1,-0.032486,1.401019,-0.544124,guided_exp
10:24:48.933,2,-2.596798,0.745322,-1.735578,guided_exp
10:24:48.933,1,-0.135959,1.401543,-0.568546,guided_exp
10:24:49.016,2,-2.596735,0.583322,-1.735223,guided_exp
10:24:49.016,1,-0.073708,1.403284,-0.454986,guided_exp
10:24:49.100,2,-2.596692,0.8586,-1.734516,guided_exp
10:24:49.100,1,0.025275,1.403247,-0.501322,guided_exp
10:24:49.200,2,-2.597974,0.811096,-1.73373,guided_exp
10:24:49.200,1,-0.101522,1.403089,-0.515682,guided_exp
10:24:49.350,2,-2.599477,0.697651,-1.733374,guided_exp
10:24:49.351,1,-0.056936,1.403421,-0.523994,guided_exp
10:24:49.433,2,-2.600505,0.675639,-1.733098,guided_exp
10:24:49.433,1,-0.097192,1.399854,-0.556172,guided_exp
10:24:49.533,2,-2.600978,1.144268,-1.732925,guided_exp
10:24:49.533,1,0.228999,1.400531,-0.45941,guided_exp
10:24:49.634,2,-2.601222,1.068531,-1.733001,guided_exp
10:24:49.634,1,-0.060265,1.39982,-0.520473,guided_exp
10:24:49.735,2,-2.601243,0.727057,-1.73269,guided_exp
10:24:49.735,1,-0.086428,1.400064,-0.492438,guided_exp
10:24:49.833,2,-2.602082,0.76881,-1.732425,guided_exp
10:24:49.834,1,-0.050007,1.400484,-0.197737,guided_exp
10:24:49.934,2,-2.601946,1.163126,-1.732003,guided_exp
10:24:49.934,1,-0.0466,1.400683,-0.573929,guided_exp
10:24:50.034,2,-2.601394,1.202526,-1.732301,guided_exp
10:24:50.034,1,-0.098146,1.399245,-0.579226,guided_exp
10:24:50.133,2,-2.600665,1.458206,-1.73192,guided_exp
10:24:50.133,1,-0.034746,1.401973,-0.564161,guided_exp
10:24:50.234,2,-2.60099,1.435948,-1.730871,guided_exp
10:24:50.234,1,-0.060335,1.402765,-0.569079,guided_exp
10:24:50.316,2,-2.600606,1.415235,-1.730706,guided_exp
10:24:50.316,1,-0.050478,1.400587,-0.681377,guided_exp
10:24:50.534,2,-2.599448,1.421443,-1.730005,guided_exp
10:24:50.534,1,-0.008143,1.39355,-0.527593,guided_exp
10:24:50.667,2,-2.598577,1.419046,-1.729276,guided_exp
10:24:50.667,1,0.013346,1.395569,-0.530505,guided_exp
10:24:50.783,2,-2.598356,1.417082,-1.729091,guided_exp
10:24:50.784,1,0.213481,1.395058,-0.408073,guided_exp
10:24:50.900,2,-2.598268,1.42577,-1.728488,guided_exp
10:24:50.900,1,-0.018441,1.397639,-0.57984,guided_exp
10:24:51.001,2,-2.597868,1.42452,-1.727851,guided_exp
10:24:51.001,1,-0.007199,1.405188,-0.492877,guided_exp
10:24:51.083,2,-2.597962,1.427249,-1.727549,guided_exp
10:24:51.083,1,0.00937,1.408871,-0.447152,guided_exp
10:24:51.233,2,-2.598162,1.428958,-1.72697,guided_exp
10:24:51.233,1,0.017995,1.409168,-0.385159,guided_exp
10:24:51.316,2,-2.598215,1.437222,-1.726816,guided_exp
10:24:51.316,1,-0.013252,1.410088,-0.37789,guided_exp
10:24:51.400,2,-2.598046,1.439887,-1.726747,guided_exp
10:24:51.400,1,0.055525,1.40878,-0.49554,guided_exp
10:24:51.483,2,-2.597662,1.440784,-1.726581,guided_exp
10:24:51.483,1,-0.00997,1.410158,-0.341032,guided_exp
10:24:51.566,2,-2.59757,1.437928,-1.726453,guided_exp
10:24:51.566,1,0.032291,1.406075,-0.347997,guided_exp
10:24:51.651,2,-2.597589,1.439444,-1.726494,guided_exp
10:24:51.651,1,0.036638,1.406673,-0.345343,guided_exp
10:24:51.751,2,-2.596075,1.448091,-1.72585,guided_exp
10:24:51.751,1,0.010332,1.395075,-0.460646,guided_exp
10:24:51.833,2,-2.596747,1.443863,-1.725382,guided_exp
10:24:51.833,1,0.023374,1.403376,-0.333791,guided_exp
10:24:51.983,2,-2.596993,1.443671,-1.725191,guided_exp
10:24:51.983,1,0.042505,1.415079,-0.339947,guided_exp
10:24:52.133,2,-2.59626,1.444335,-1.725179,guided_exp
10:24:52.133,1,-0.00906,1.419817,-0.380274,guided_exp
10:24:52.233,2,-2.596069,1.441014,-1.725113,guided_exp
10:24:52.233,1,0.03075,1.420953,-0.405197,guided_exp
10:24:52.316,2,-2.596105,1.442741,-1.724962,guided_exp
10:24:52.316,1,-0.009364,1.429077,-0.490649,guided_exp
10:24:52.400,2,-2.596315,1.441193,-1.724868,guided_exp
10:24:52.400,1,0.012257,1.424181,-0.395961,guided_exp
10:24:52.501,2,-2.596308,1.446176,-1.724764,guided_exp
10:24:52.501,1,-0.025105,1.425912,-0.403902,guided_exp
10:24:52.601,2,-2.595999,1.447311,-1.724866,guided_exp
10:24:52.602,1,0.046124,1.422312,-0.40905,guided_exp
10:24:52.700,2,-2.596018,1.446883,-1.724887,guided_exp
10:24:52.700,1,0.013628,1.417914,-0.442103,guided_exp
10:24:52.801,2,-2.595381,1.44646,-1.725536,guided_exp
10:24:52.801,1,0.04641,1.421908,-0.335323,guided_exp
10:24:52.901,2,-2.595293,1.446351,-1.725485,guided_exp
10:24:52.901,1,0.039768,1.421866,-0.341953,guided_exp
10:24:53.018,2,-2.595007,1.44501,-1.725203,guided_exp
10:24:53.018,1,0.013978,1.427484,-0.450037,guided_exp
10:24:53.100,2,-2.595356,1.443959,-1.725327,guided_exp
10:24:53.100,1,0.009372,1.431759,-0.354064,guided_exp
10:24:53.250,2,-2.596652,1.44372,-1.725799,guided_exp
10:24:53.250,1,0.05108,1.430653,-0.370402,guided_exp
10:24:53.350,2,-2.597004,1.442415,-1.726205,guided_exp
10:24:53.350,1,-0.009716,1.430592,-0.394934,guided_exp
10:24:53.433,2,-2.597074,1.440139,-1.726212,guided_exp
10:24:53.433,1,0.029564,1.428536,-0.41326,guided_exp
10:24:53.533,2,-2.597123,1.439343,-1.726613,guided_exp
10:24:53.534,1,0.040215,1.427883,-0.440247,guided_exp
10:24:53.616,2,-2.597401,1.447881,-1.726743,guided_exp
10:24:53.616,1,-0.050361,1.426723,-0.475685,guided_exp
10:24:53.766,2,-2.597171,1.441541,-1.726727,guided_exp
10:24:53.767,1,0.012257,1.421244,-0.395741,guided_exp
10:24:53.867,2,-2.597199,1.449092,-1.726935,guided_exp
10:24:53.867,1,0.022036,1.412798,-0.385,guided_exp
10:24:53.967,2,-2.596906,1.442072,-1.726537,guided_exp
10:24:53.968,1,0.037347,1.40398,-0.443978,guided_exp
10:24:54.067,2,-2.597073,1.451777,-1.726695,guided_exp
10:24:54.067,1,0.014666,1.403007,-0.385656,guided_exp
10:24:54.167,2,-2.597158,1.446555,-1.726916,guided_exp
10:24:54.167,1,0.034572,1.410245,-0.400694,guided_exp
10:24:54.267,2,-2.597352,1.445206,-1.726827,guided_exp
10:24:54.268,1,0.011103,1.409712,-0.40104,guided_exp
10:24:54.366,2,-2.596962,1.452147,-1.726221,guided_exp
10:24:54.366,1,0.017734,1.413069,-0.451392,guided_exp
10:24:54.450,2,-2.597113,1.445895,-1.725907,guided_exp
10:24:54.450,1,0.0827,1.416967,-0.330696,guided_exp
10:24:54.534,2,-2.597085,1.440322,-1.725811,guided_exp
10:24:54.534,1,0.034351,1.414229,-0.436744,guided_exp
10:24:54.616,2,-2.596968,1.442629,-1.726012,guided_exp
10:24:54.616,1,0.042027,1.399882,-0.322346,guided_exp
10:24:54.750,2,-2.596898,1.439784,-1.725704,guided_exp
10:24:54.750,1,0.052942,1.38067,-0.326088,guided_exp
10:24:54.883,2,-2.59645,1.441967,-1.725535,guided_exp
10:24:54.883,1,0.034786,1.375523,-0.327286,guided_exp
10:24:54.966,2,-2.596391,1.449116,-1.725225,guided_exp
10:24:54.967,1,0.038062,1.381261,-0.526848,guided_exp
10:24:55.050,2,-2.596695,1.448353,-1.72511,guided_exp
10:24:55.050,1,0.008814,1.380458,-0.30569,guided_exp
10:24:55.133,2,-2.596488,1.449035,-1.724645,guided_exp
10:24:55.133,1,0.04943,1.380426,-0.376264,guided_exp
10:24:55.217,2,-2.596782,1.448661,-1.724362,guided_exp
10:24:55.218,1,0.046598,1.379824,-0.456727,guided_exp
10:24:55.316,2,-2.595419,1.449263,-1.724387,guided_exp
10:24:55.317,1,-0.008696,1.375443,-0.410526,guided_exp
10:24:55.400,2,-2.595571,1.452073,-1.724582,guided_exp
10:24:55.400,1,0.046068,1.329789,-0.437161,guided_exp
10:24:55.500,2,-2.59579,1.452948,-1.724408,guided_exp
10:24:55.501,1,0.034801,1.382398,-0.425394,guided_exp
10:24:55.600,2,-2.595207,1.452915,-1.724429,guided_exp
10:24:55.600,1,-0.008773,1.407694,-0.377133,guided_exp
10:24:55.683,2,-2.595395,1.451193,-1.724114,guided_exp
10:24:55.683,1,0.007212,1.430241,-0.363961,guided_exp
10:24:55.766,2,-2.595375,1.450981,-1.724103,guided_exp
10:24:55.767,1,0.031313,1.430482,-0.3619,guided_exp
10:24:55.850,2,-2.59519,1.451046,-1.724087,guided_exp
10:24:55.850,1,0.028293,1.430604,-0.432465,guided_exp
10:24:55.934,2,-2.595115,1.451062,-1.724005,guided_exp
10:24:55.934,1,0.016637,1.386568,-0.378717,guided_exp
10:24:56.034,2,-2.595092,1.451038,-1.72393,guided_exp
10:24:56.034,1,0.03466,1.386568,-0.461841,guided_exp
10:24:56.116,2,-2.595276,1.451038,-1.723677,guided_exp
10:24:56.116,1,0.044226,1.435256,-0.334475,guided_exp
10:24:56.266,2,-2.594865,1.450653,-1.723933,guided_exp
10:24:56.267,1,0.025373,1.433905,-0.392179,guided_exp
10:24:56.367,2,-2.594749,1.450864,-1.72417,guided_exp
10:24:56.368,1,0.037791,1.435038,-0.3019,guided_exp
